Date,Id,SharesOutstanding
20150506,ID000BCH216,1618.306
20150506,ID000BCH3D1,22.5
20150506,ID000BCH458,295.09
20150506,ID000BCH9Y5,9.707
20150506,ID000BCHFC5,295.09
20150506,ID000BCHMN8,6.624
20150506,ID000BCHRB0,301.897
20150506,ID000BCHVK1,288.154
20150506,ID000BCJCF7,3.44
20150506,ID000BCJDC8,17.834
20150506,ID000BCKQ46,340.53
20150506,ID000BCKSY9,1222.382
20150506,ID000BCKTW9,3.526
20150506,ID000BCL3M6,955.616
20150506,ID000BCLBN7,2.955
20150506,ID000BCLVP1,160.0
20150506,ID000BCMX94,14.548
20150506,ID000BCMZB6,27.373
20150506,ID000BCN0T3,898.866
20150506,ID000BCN5N8,0.005
20150506,ID000BCN772,5.323
20150506,ID000BCN7R0,180.503
20150506,ID000BCNNX8,76.0
20150506,ID000BCNV42,794.292
20150506,ID000BCP0Y5,21.956
20150506,ID000BCP262,25.523
20150506,ID000BCP7M3,67.836
20150506,ID000BCPKQ0,5624.962
20150506,ID000BCQ2W2,3079.553
20150506,ID000BCQ3H7,153.577
20150506,ID000BCQDH5,87.907
20150506,ID000BCQMS3,475.74
20150506,ID000BCQW47,106.445
20150506,ID000BCQZ31,148.02
20150506,ID000BCR0R1,558.976
20150506,ID000BCR2B4,133.705
20150506,ID000BCR5S9,31.147
20150506,ID000BCR670,2275.632
20150506,ID000BCRHJ3,77.992
20150506,ID000BCRPL2,728.0
20150506,ID000BCRSB7,132.979
20150506,ID000BCRX80,197.5
20150506,ID000BCS296,67.379
20150506,ID000BCS4S1,46.604
20150506,ID000BCSH39,4391.784
20150506,ID000BCSNV5,36.269
20150506,ID000BCSR73,0.745
20150506,ID000BCSS80,1108.872
20150506,ID000BCSW45,119.363
20150506,ID000BCSWG2,6.245
20150506,ID000BCSZJ2,4.34
20150506,ID000BCT2V0,5.625
20150506,ID000BCT4W5,787.665
20150506,ID000BCT8G4,54.45
20150506,ID000BCTB68,6.357
20150506,ID000BCV1R4,132.0
20150506,ID000BCVC72,141.221
20150506,ID000BCVK38,362.88
20150506,ID000BCVNG8,27.35
20150506,ID000BCVP82,1.1
20150506,ID000BCVTM8,56.103
20150506,ID000BCW4F0,30.105
20150506,ID000BCW7B7,43.798
20150506,ID000BCXH60,617.125
20150506,ID000BCYWV8,1628.799
20150506,ID000BCYZN0,0.112
20150506,ID000BCZ2C4,12.65
20150506,ID000BCZ519,4.672
20150506,ID000BCZQH6,31.995
20150506,ID000BD0249,43.0
20150506,ID000BD0F95,70.4
20150506,ID000BD0GW7,1.68
20150506,ID000BD0QS0,33.59
20150506,ID000BD0R71,169.563
20150506,ID000BD10D2,92.821
20150506,ID000BD10Y9,15.0
20150506,ID000BD1F03,15.23
20150506,ID000BD1PT0,118.601
20150506,ID000BD1W97,131.815
20150506,ID000BD35P6,32.655
20150506,ID000BD3PB7,21.526
20150506,ID000BD3RV1,791.674
20150506,ID000BD3ZS7,39.636
20150506,ID000BD41Z3,503.344
20150506,ID000BD4584,114.087
20150506,ID000BD4FN5,35.648
20150506,ID000BD4HS6,746.035
20150506,ID000BD4L52,389.146
20150506,ID000BD4LB5,13.625
20150506,ID000BD4MY8,97.052
20150506,ID000BD4R40,15.741
20150506,ID000BD4S48,985.857
20150506,ID000BD53L3,148.842
20150506,ID000BD55T0,2.049
20150506,ID000BD5B99,238.734
20150506,ID000BD5DP7,165.214
20150506,ID000BD5HP8,271.642
20150506,ID000BD5HT4,31.023
20150506,ID000BD5KB6,19.077
20150506,ID000BD5T18,3163.803
20150506,ID000BD5XC7,345.507
20150506,ID000BD5XD6,116.769
20150506,ID000BD61J9,468.557
20150506,ID000BD6733,442.318
20150506,ID000BD6C41,186.697
20150506,ID000BD6CZ7,992.014
20150506,ID000BD6RB0,131.999
20150506,ID000BD6VT2,10.677
20150506,ID000BD6Y89,32363.28
20150506,ID000BD6ZN9,136.657
20150506,ID000BD71W3,3772.152
20150506,ID000BD75K7,7.608
20150506,ID000BD75Y2,114.508
20150506,ID000BD78R4,82.913
20150506,ID000BD79S1,43.788
20150506,ID000BD7BN1,78.818
20150506,ID000BD7CY7,1.8
20150506,ID000BD7JF3,1407.612
20150506,ID000BD7K24,23.548
20150506,ID000BD7KN1,4.276
20150506,ID000BD7MQ4,334.823
20150506,ID000BD7MR3,0.805
20150506,ID000BD7QX7,8.606
20150506,ID000BD7RV7,11.25
20150506,ID000BD7V39,10.743
20150506,ID000BD7W64,0.05
20150506,ID000BD7YK4,191.456
20150506,ID000BD8278,49.075
20150506,ID000BD82M1,6.722
20150506,ID000BD83L0,129.405
20150506,ID000BD8B23,13.166
20150506,ID000BD8BK3,194.506
20150506,ID000BD8DV7,12.989
20150506,ID000BD8F88,8.368
20150506,ID000BD8FM2,49.077
20150506,ID000BD8N45,11.569
20150506,ID000BD8PZ6,53.189
20150506,ID000BD8VM7,283.43
20150506,ID000BD8XM3,122.511
20150506,ID000BD92C1,15.115
20150506,ID000BD94M6,1.444
20150506,ID000BD99T8,0.288
20150506,ID000BD9DM6,166.844
20150506,ID000BD9DR1,149.452
20150506,ID000BD9L75,39.819
20150506,ID000BD9LL9,1411.479
20150506,ID000BD9NH0,1.31
20150506,ID000BD9X79,2.759
20150506,ID000BDB0K3,445.486
20150506,ID000BDB238,193.297
20150506,ID000BDB318,40.789
20150506,ID000BDB5Z6,3.393
20150506,ID000BDBD89,20.207
20150506,ID000BDBFY5,121.104
20150506,ID000BDBHV4,30.117
20150506,ID000BDBL90,1083.814
20150506,ID000BDBLH1,271.214
20150506,ID000BDBQY1,39.0
20150506,ID000BDBTK0,33.854
20150506,ID000BDBV07,16.257
20150506,ID000BDBWX9,47.841
20150506,ID000BDBZC5,576.344
20150506,ID000BDC2N5,37.976
20150506,ID000BDC7P2,0.57
20150506,ID000BDC9S5,2.352
20150506,ID000BDCBX4,1018.931
20150506,ID000BDCC80,101.209
20150506,ID000BDCD33,0.961
20150506,ID000BDCGJ9,105.171
20150506,ID000BDCH16,664.095
20150506,ID000BDCKP3,135.782
20150506,ID000BDCMJ6,816.228
20150506,ID000BDCQ52,59.537
20150506,ID000BDCS03,9.167
20150506,ID000BDCWZ6,76.241
20150506,ID000BDCZY0,200.656
20150506,ID000BDD030,24.153
20150506,ID000BDD192,26.527
20150506,ID000BDD2Z1,6.794
20150506,ID000BDD469,41.83
20150506,ID000BDD8S6,11.867
20150506,ID000BDDBX3,34.637
20150506,ID000BDDCF1,49.256
20150506,ID000BDDK90,5.407
20150506,ID000BDDM78,16.295
20150506,ID000BDDQ51,101.134
20150506,ID000BDDZJ6,342.033
20150506,ID000BDFBB5,112.752
20150506,ID000BDFF99,113.24
20150506,ID000BDFK70,172.568
20150506,ID000BDFM76,5.166
20150506,ID000BDFNY4,3.309
20150506,ID000BDG288,439.816
20150506,ID000BDG9T0,74.867
20150506,ID000BDGK79,135.0
20150506,ID000BDGWC7,14.754
20150506,ID000BDH3H5,95.9
20150506,ID000BDH599,100.17
20150506,ID000BDH7L1,190.747
20150506,ID000BDH9B8,194.003
20150506,ID000BDHCY6,294.66
20150506,ID000BDHZX6,9.21
20150506,ID000BDJ3C8,434.903
20150506,ID000BDJ4D5,69.461
20150506,ID000BDJF04,49.993
20150506,ID000BDJH46,32.355
20150506,ID000BDJS42,2.866
20150506,ID000BDJS97,7.2
20150506,ID000BDK0S5,82.288
20150506,ID000BDK6Y5,1647.887
20150506,ID000BDK8V4,53.697
20150506,ID000BDKG46,219.581
20150506,ID000BDKL54,101.156
20150506,ID000BDKP82,416.16
20150506,ID000BDLD33,84.068
20150506,ID000BDLKZ2,78.174
20150506,ID000BDLN40,127.835
20150506,ID000BDLQY0,118.184
20150506,ID000BDLR78,8.041
20150506,ID000BDLSV9,378.274
20150506,ID000BDMC61,39.164
20150506,ID000BDMPN3,4.685
20150506,ID000BDMT37,0.106
20150506,ID000BDMWM9,0.157
20150506,ID000BDMWY6,38.532
20150506,ID000BDMYG2,1.771
20150506,ID000BDMYJ9,1.913
20150506,ID000BDMZM2,0.27
20150506,ID000BDN020,3.126
20150506,ID000BDN1X4,0.709
20150506,ID000BDN5G4,6.112
20150506,ID000BDN9L0,286.093
20150506,ID000BDNCX0,443.461
20150506,ID000BDNG89,1386.547
20150506,ID000BDNGZ9,53.811
20150506,ID000BDNP61,6337.647
20150506,ID000BDNRP6,204.918
20150506,ID000BDNV13,105.878
20150506,ID000BDP1G1,92.02
20150506,ID000BDP7F9,2781.906
20150506,ID000BDP7X9,0.106
20150506,ID000BDPKH8,268.011
20150506,ID000BDPLY7,85.108
20150506,ID000BDPQR4,0.157
20150506,ID000BDQ2Z7,1.771
20150506,ID000BDQ3W8,27.548
20150506,ID000BDQ9B8,31.207
20150506,ID000BDQBV1,5942.591
20150506,ID000BDQCX7,0.27
20150506,ID000BDQGD0,71373.74
20150506,ID000BDQR00,0.709
20150506,ID000BDR268,6.279
20150506,ID000BDR2H6,3.428
20150506,ID000BDR5G0,0.459
20150506,ID000BDR6X9,7.956
20150506,ID000BDR7T2,98.808
20150506,ID000BDR8K9,0.038
20150506,ID000BDRB13,7.4
20150506,ID000BDRB77,392.378
20150506,ID000BDRDQ2,11.843
20150506,ID000BDRF78,0.038
20150506,ID000BDRHS1,0.312
20150506,ID000BDRKQ6,12.261
20150506,ID000BDRR54,0.833
20150506,ID000BDRT69,0.833
20150506,ID000BDRT78,46.671
20150506,ID000BDRW71,1.567
20150506,ID000BDRY59,1.567
20150506,ID000BDS0P0,1.024
20150506,ID000BDS3C8,1.024
20150506,ID000BDS7D8,0.808
20150506,ID000BDS9H0,0.808
20150506,ID000BDS9S8,328.278
20150506,ID000BDSDZ1,202.997
20150506,ID000BDSFT3,124.611
20150506,ID000BDSKH5,2.413
20150506,ID000BDSS88,58.031
20150506,ID000BDSZX4,285.37
20150506,ID000BDT0B4,0.1
20150506,ID000BDT1M0,790.426
20150506,ID000BDT426,449.91
20150506,ID000BDTBC9,35.708
20150506,ID000BDTBQ4,0.56
20150506,ID000BDTGP4,1228.504
20150506,ID000BDTJT4,18.226
20150506,ID000BDTRH9,1648.263
20150506,ID000BDTXW9,20.172
20150506,ID000BDV4J5,0.365
20150506,ID000BDV717,61.663
20150506,ID000BDVB90,100.8
20150506,ID000BDVFM6,2335.091
20150506,ID000BDVFT9,2.4
20150506,ID000BDVJ02,0.44
20150506,ID000BDVM05,16.75
20150506,ID000BDVNV9,199.379
20150506,ID000BDVSF6,0.15
20150506,ID000BDW137,27.494
20150506,ID000BDW7B5,9.596
20150506,ID000BDWBS8,36.969
20150506,ID000BDWH96,17.106
20150506,ID000BDWPB5,152.874
20150506,ID000BDWPJ7,68.017
20150506,ID000BDWX19,81.564
20150506,ID000BDWYF2,10.16
20150506,ID000BDWZ69,57.291
20150506,ID000BDX671,9.233
20150506,ID000BDX6J8,1.89
20150506,ID000BDX715,47.5
20150506,ID000BDX7T5,1.853
20150506,ID000BDX9Q4,146.954
20150506,ID000BDXB89,591.359
20150506,ID000BDXCX9,373.23
20150506,ID000BDXKH9,510.811
20150506,ID000BDXM21,120.12
20150506,ID000BDXPP9,2.004
20150506,ID000BDXXH1,25.157
20150506,ID000BDXYS7,586.272
20150506,ID000BDY0D6,0.312
20150506,ID000BDY135,12.194
20150506,ID000BDY2S6,2570.962
20150506,ID000BDY439,44.804
20150506,ID000BDY689,306.542
20150506,ID000BDY849,820.288
20150506,ID000BDY9R2,9.262
20150506,ID000BDYDX6,11.64
20150506,ID000BDYG23,17.794
20150506,ID000BDYHJ3,0.459
20150506,ID000BDYJM5,19.697
20150506,ID000BDYN37,6436.056
20150506,ID000BDYQS3,52.417
20150506,ID000BDYX35,34.953
20150506,ID000BDYXR9,105.569
20150506,ID000BDYZK1,0.13
20150506,ID000BDZ0K7,58.3
20150506,ID000BDZ4M7,34.663
20150506,ID000BDZ517,390.683
20150506,ID000BDZ7G7,0.33
20150506,ID000BDZ884,223.065
20150506,ID000BDZ9Z2,1.14
20150506,ID000BDZF60,0.04
20150506,ID000BDZHL9,86.938
20150506,ID000BDZHX6,838.317
20150506,ID000BDZKN0,56.365
20150506,ID000BDZMZ3,221.799
20150506,ID000BDZQF6,304.183
20150506,ID000BDZS53,34.236
20150506,ID000BDZTQ8,72.789
20150506,ID000BDZVR2,3.94
20150506,ID000BDZWS9,1.52
20150506,ID000BDZZ11,1822.833
20150506,ID000BF00N7,32.669
20150506,ID000BF03M2,55.235
20150506,ID000BF05W6,16.851
20150506,ID000BF0K71,2.731
20150506,ID000BF0KC5,1920.923
20150506,ID000BF0N57,0.149
20150506,ID000BF0NZ4,147.246
20150506,ID000BF0SZ3,226.022
20150506,ID000BF0VS4,56.506
20150506,ID000BF0YV4,25.202
20150506,ID000BF1083,297.504
20150506,ID000BF13X9,162.33
20150506,ID000BF1421,20.372
20150506,ID000BF17P9,130.339
20150506,ID000BF17Q8,24.794
20150506,ID000BF19D8,89.608
20150506,ID000BF1C05,104.812
20150506,ID000BF1L50,942.036
20150506,ID000BF1LB3,343.782
20150506,ID000BF1NP4,457.7
20150506,ID000BF1PJ6,13.998
20150506,ID000BF1Q13,39.298
20150506,ID000BF1SB8,394.777
20150506,ID000BF1TQ0,46.124
20150506,ID000BF1TX2,148.029
20150506,ID000BF1WH3,221.377
20150506,ID000BF1WJ1,22.729
20150506,ID000BF20J0,239.504
20150506,ID000BF21F2,895.985
20150506,ID000BF24Z4,17.377
20150506,ID000BF29N6,591.138
20150506,ID000BF2DL9,75.796
20150506,ID000BF2HB1,43.404
20150506,ID000BF2HJ3,150.0
20150506,ID000BF2HS3,1308.42
20150506,ID000BF2M20,1098.531
20150506,ID000BF2PM1,2475.62
20150506,ID000BF2WT9,11.88
20150506,ID000BF2Y79,19.442
20150506,ID000BF33F7,466.096
20150506,ID000BF3CX7,11.493
20150506,ID000BF3D47,118.936
20150506,ID000BF3HC9,68.919
20150506,ID000BF3NT8,25.647
20150506,ID000BF3PG7,2072.456
20150506,ID000BF3RF4,911.071
20150506,ID000BF3VL8,12.931
20150506,ID000BF3W36,11.75
20150506,ID000BF3YG8,0.04
20150506,ID000BF3ZV8,10.506
20150506,ID000BF4286,25.157
20150506,ID000BF4366,107.878
20150506,ID000BF46K3,8123.002
20150506,ID000BF49P2,159.029
20150506,ID000BF4BS4,19.336
20150506,ID000BF4HM7,3253.462
20150506,ID000BF4MF4,6.351
20150506,ID000BF4T14,95.903
20150506,ID000BF4WV4,14.557
20150506,ID000BF4ZM7,90.252
20150506,ID000BF53Z3,44.333
20150506,ID000BF5GH4,213.381
20150506,ID000BF5JZ8,59.763
20150506,ID000BF5PB0,84.767
20150506,ID000BF6471,122.979
20150506,ID000BF66X7,573.263
20150506,ID000BF69X1,1307.943
20150506,ID000BF6D26,25.017
20150506,ID000BF6LN5,29.294
20150506,ID000BF6MY1,19.16
20150506,ID000BF6R70,339.881
20150506,ID000BF6RX1,42.2
20150506,ID000BF7BG4,0.139
20150506,ID000BF7DG0,2.95
20150506,ID000BF7DQ9,2.409
20150506,ID000BF7HK6,63.049
20150506,ID000BF7KW6,8.1
20150506,ID000BF7LC6,0.179
20150506,ID000BF7PM6,0.123
20150506,ID000BF7T48,24.544
20150506,ID000BF7W87,135.077
20150506,ID000BF7ZJ8,0.475
20150506,ID000BF7ZN3,26.483
20150506,ID000BF8282,0.595
20150506,ID000BF82S0,13.325
20150506,ID000BF8B64,39.819
20150506,ID000BF8LY1,34.601
20150506,ID000BF8SM9,91.806
20150506,ID000BF8ZL4,160.608
20150506,ID000BF93B5,214.094
20150506,ID000BF9R31,9.677
20150506,ID000BFBVD8,2.352
20150506,ID000BFC5N3,13.676
20150506,ID000BFCFF0,12.9
20150506,ID000BFCKY8,44.255
20150506,ID000BFCWP2,672.858
20150506,ID000BFD1F0,58.713
20150506,ID000BFD534,911.071
20150506,ID000BFD6C2,11.306
20150506,ID000BFD7S3,194.93
20150506,ID000BFD9S9,248.832
20150506,ID000BFDJ61,14.889
20150506,ID000BFDS61,60.994
20150506,ID000BFFJQ7,0.031
20150506,ID000BFFWS6,0.266
20150506,ID000BFFXZ6,182.941
20150506,ID000BFGBS1,49.704
20150506,ID000BFGMK5,208.05
20150506,ID000BFGNH7,170.234
20150506,ID000BFGYS1,5.835
20150506,ID000BFH656,8.823
20150506,ID000BFHC62,112.343
20150506,ID000BFHN59,0.065
20150506,ID000BFHSL0,2.1
20150506,ID000BFHXX6,0.96
20150506,ID000BFJ0B0,0.48
20150506,ID000BFJD77,403.151
20150506,ID000BFJMC1,3.125
20150506,ID000BFJMK2,20.802
