Date,Id,SharesOutstanding
20150817,ID000BC5503,5.0
20150817,ID000BC5BS0,253.226
20150817,ID000BC5J58,0.136
20150817,ID000BC5L53,0.971
20150817,ID000BC5N04,8201.755
20150817,ID000BC5NX8,0.267
20150817,ID000BC5SG6,39.549
20150817,ID000BC5TD7,288.475
20150817,ID000BC64K3,27.875
20150817,ID000BC6B81,261.458
20150817,ID000BC6CZ9,1.173
20150817,ID000BC6FG3,30.614
20150817,ID000BC6J11,26.55
20150817,ID000BC6K90,462.772
20150817,ID000BC6M32,0.587
20150817,ID000BC6MK3,0.255
20150817,ID000BC6RR5,1.96
20150817,ID000BC6TT9,185.733
20150817,ID000BC6YD5,0.18
20150817,ID000BC70T1,19.116
20150817,ID000BC71W5,30.167
20150817,ID000BC73Z8,0.085
20150817,ID000BC75Z3,77.215
20150817,ID000BC7KS8,10.707
20150817,ID000BC7NT1,33.912
20150817,ID000BC7P43,209.125
20150817,ID000BC7PK5,508.012
20150817,ID000BC7QR6,39.599
20150817,ID000BC7RM9,140.974
20150817,ID000BC7XT9,140.974
20150817,ID000BC7ZT4,2444.479
20150817,ID000BC80Q3,511.739
20150817,ID000BC81W4,49.793
20150817,ID000BC82S7,2.288
20150817,ID000BC8421,0.15
20150817,ID000BC8494,186.553
20150817,ID000BC8564,348.352
20150817,ID000BC85Z2,57.202
20150817,ID000BC8699,131.133
20150817,ID000BC8831,10.783
20150817,ID000BC89V8,2.04
20150817,ID000BC8CB3,47.935
20150817,ID000BC8GG9,68.062
20150817,ID000BC8HB2,6.693
20150817,ID000BC8JQ2,44.236
20150817,ID000BC8L41,11.399
20150817,ID000BC8MY6,191.4
20150817,ID000BC8T44,27.454
20150817,ID000BC8T71,1.432
20150817,ID000BC8W01,18.986
20150817,ID000BC8W83,24.362
20150817,ID000BC8YB5,4.15
20150817,ID000BC9144,13471.13
20150817,ID000BC9616,92.959
20150817,ID000BC97P8,2.151
20150817,ID000BC9821,559.715
20150817,ID000BC9JR0,24.111
20150817,ID000BC9K88,20.573
20150817,ID000BC9LX8,265.422
20150817,ID000BC9P50,805.221
20150817,ID000BC9V66,441.302
20150817,ID000BC9VG5,0.764
20150817,ID000BC9YD2,650.859
20150817,ID000BC9Z85,98.94
20150817,ID000BC9ZX7,126.279
20150817,ID000BCB2K1,222.267
20150817,ID000BCBGK0,8.026
20150817,ID000BCBKJ3,84.529
20150817,ID000BCBRL5,308.993
20150817,ID000BCBT22,204.183
20150817,ID000BCC2Y5,575.745
20150817,ID000BCC3X4,1.108
20150817,ID000BCC685,26.777
20150817,ID000BCC9Z9,7.167
20150817,ID000BCCBQ4,14.012
20150817,ID000BCCFR4,620.148
20150817,ID000BCCK93,50.169
20150817,ID000BCCNC3,573.577
20150817,ID000BCCQS9,110.746
20150817,ID000BCCRV3,881.0
20150817,ID000BCCY84,0.22
20150817,ID000BCD1V9,17.343
20150817,ID000BCD2M7,0.105
20150817,ID000BCD4L4,36.699
20150817,ID000BCD7C7,418.652
20150817,ID000BCD7S0,6.015
20150817,ID000BCD988,400.018
20150817,ID000BCDBW6,7.4
20150817,ID000BCDMS7,0.1
20150817,ID000BCDPP3,806.1
20150817,ID000BCDS95,84.701
20150817,ID000BCDYD7,452.37
20150817,ID000BCFNY6,3.028
20150817,ID000BCFRC1,210.163
20150817,ID000BCFVJ5,211.941
20150817,ID000BCFY18,242.572
20150817,ID000BCG6V5,16.233
20150817,ID000BCGHT4,46.999
20150817,ID000BCGJN6,44.9
20150817,ID000BCGMT3,2001.0
20150817,ID000BCGN39,2001.0
20150817,ID000BCGSR2,517.431
20150817,ID000BCGVJ4,376.975
20150817,ID000BCGWQ4,133.688
20150817,ID000BCGY80,79.463
20150817,ID000BCH092,505.633
20150817,ID000BCH0H3,130.248
20150817,ID000BCH216,1622.787
20150817,ID000BCH3D1,22.5
20150817,ID000BCH458,295.09
20150817,ID000BCH9Y5,7.295
20150817,ID000BCHFC5,295.09
20150817,ID000BCHMN8,6.624
20150817,ID000BCHRB0,301.897
20150817,ID000BCHVK1,288.802
20150817,ID000BCJCF7,3.44
20150817,ID000BCJDC8,17.834
20150817,ID000BCKQ46,340.53
20150817,ID000BCKSY9,1309.818
20150817,ID000BCKTW9,3.526
20150817,ID000BCL3M6,955.616
20150817,ID000BCLBN7,2.955
20150817,ID000BCLVP1,160.0
20150817,ID000BCMX94,29.095
20150817,ID000BCMZB6,27.373
20150817,ID000BCN0T3,898.866
20150817,ID000BCN5N8,0.005
20150817,ID000BCN772,5.323
20150817,ID000BCN7R0,180.503
20150817,ID000BCNNX8,76.0
20150817,ID000BCNV42,794.292
20150817,ID000BCP0Y5,21.956
20150817,ID000BCP262,25.523
20150817,ID000BCP7M3,67.894
20150817,ID000BCPKQ0,5624.962
20150817,ID000BCQ2W2,3079.553
20150817,ID000BCQ3H7,153.577
20150817,ID000BCQDH5,87.907
20150817,ID000BCQMS3,475.74
20150817,ID000BCQW47,106.445
20150817,ID000BCQZ31,148.02
20150817,ID000BCR0R1,579.659
20150817,ID000BCR2B4,133.705
20150817,ID000BCR5S9,31.147
20150817,ID000BCR670,2780.509
20150817,ID000BCRHJ3,77.992
20150817,ID000BCRPL2,95754.37
20150817,ID000BCRSB7,132.979
20150817,ID000BCRX80,197.5
20150817,ID000BCS296,67.379
20150817,ID000BCS4S1,46.604
20150817,ID000BCSH39,4391.784
20150817,ID000BCSNV5,36.269
20150817,ID000BCSR73,0.745
20150817,ID000BCSS80,1108.872
20150817,ID000BCSW45,119.363
20150817,ID000BCSWG2,6.245
20150817,ID000BCSZJ2,4.34
20150817,ID000BCT2V0,5.625
20150817,ID000BCT4W5,787.665
20150817,ID000BCT8G4,65.98
20150817,ID000BCTB68,6.992
20150817,ID000BCV1R4,132.0
20150817,ID000BCVC72,141.221
20150817,ID000BCVK38,362.88
20150817,ID000BCVNG8,27.35
20150817,ID000BCVP82,1.1
20150817,ID000BCVTM8,56.103
20150817,ID000BCW4F0,30.105
20150817,ID000BCW7B7,43.798
20150817,ID000BCXH60,617.125
20150817,ID000BCYWV8,1628.799
20150817,ID000BCYZN0,0.112
20150817,ID000BCZ2C4,12.65
20150817,ID000BCZ519,4.672
20150817,ID000BCZQH6,46.084
20150817,ID000BD0249,43.0
20150817,ID000BD0F95,70.4
20150817,ID000BD0GW7,1.68
20150817,ID000BD0QS0,33.628
20150817,ID000BD0R71,169.563
20150817,ID000BD10D2,92.831
20150817,ID000BD10Y9,15.0
20150817,ID000BD1F03,15.23
20150817,ID000BD1PT0,118.618
20150817,ID000BD1W97,131.815
20150817,ID000BD2BB9,88.356
20150817,ID000BD35P6,32.655
20150817,ID000BD3PB7,21.526
20150817,ID000BD3RV1,791.674
20150817,ID000BD3ZS7,39.636
20150817,ID000BD41Z3,503.344
20150817,ID000BD4584,114.087
20150817,ID000BD4FN5,35.648
20150817,ID000BD4HS6,746.035
20150817,ID000BD4L52,389.972
20150817,ID000BD4LB5,13.625
20150817,ID000BD4MY8,97.052
20150817,ID000BD4R40,15.741
20150817,ID000BD4S48,985.857
20150817,ID000BD53L3,148.842
20150817,ID000BD55T0,2.049
20150817,ID000BD5B99,238.734
20150817,ID000BD5DP7,165.214
20150817,ID000BD5HP8,273.083
20150817,ID000BD5HT4,31.023
20150817,ID000BD5KB6,19.077
20150817,ID000BD5T18,3164.057
20150817,ID000BD5XC7,348.619
20150817,ID000BD5XD6,116.769
20150817,ID000BD61J9,468.56
20150817,ID000BD6733,443.442
20150817,ID000BD6C41,186.697
20150817,ID000BD6CZ7,995.787
20150817,ID000BD6RB0,132.019
20150817,ID000BD6VT2,10.677
20150817,ID000BD6Y89,32363.28
20150817,ID000BD6ZN9,136.657
20150817,ID000BD71W3,30.177
20150817,ID000BD75K7,7.608
20150817,ID000BD75Y2,114.508
20150817,ID000BD78R4,82.913
20150817,ID000BD79S1,43.788
20150817,ID000BD7BN1,78.818
20150817,ID000BD7CY7,1.8
20150817,ID000BD7JF3,1407.612
20150817,ID000BD7K24,23.548
20150817,ID000BD7KN1,4.276
20150817,ID000BD7MQ4,335.078
20150817,ID000BD7MR3,0.805
20150817,ID000BD7QX7,8.606
20150817,ID000BD7RV7,11.25
20150817,ID000BD7V39,10.743
20150817,ID000BD7W64,0.05
20150817,ID000BD7YK4,191.456
20150817,ID000BD8278,49.075
20150817,ID000BD82M1,7.009
20150817,ID000BD83L0,129.405
20150817,ID000BD8B23,13.166
20150817,ID000BD8BK3,194.506
20150817,ID000BD8DV7,13.012
20150817,ID000BD8F88,8.368
20150817,ID000BD8FM2,49.077
20150817,ID000BD8N45,11.569
20150817,ID000BD8PZ6,54.765
20150817,ID000BD8VM7,283.43
20150817,ID000BD8XM3,122.522
20150817,ID000BD92C1,15.115
20150817,ID000BD94M6,1.444
20150817,ID000BD99T8,0.288
20150817,ID000BD9DM6,166.844
20150817,ID000BD9DR1,149.468
20150817,ID000BD9L75,39.819
20150817,ID000BD9LL9,1406.773
20150817,ID000BD9NH0,1.28
20150817,ID000BD9X79,2.759
20150817,ID000BDB0K3,445.486
20150817,ID000BDB238,193.298
20150817,ID000BDB318,40.789
20150817,ID000BDB5Z6,3.393
20150817,ID000BDBD89,20.207
20150817,ID000BDBFY5,121.104
20150817,ID000BDBHV4,30.186
20150817,ID000BDBL90,1083.814
20150817,ID000BDBLH1,271.214
20150817,ID000BDBQY1,39.0
20150817,ID000BDBTK0,33.854
20150817,ID000BDBV07,16.207
20150817,ID000BDBWX9,48.012
20150817,ID000BDBZC5,576.344
20150817,ID000BDC2N5,37.976
20150817,ID000BDC7P2,0.57
20150817,ID000BDC9S5,2.352
20150817,ID000BDCBX4,1018.931
20150817,ID000BDCC80,102.028
20150817,ID000BDCD33,0.961
20150817,ID000BDCGJ9,105.171
20150817,ID000BDCH16,664.529
20150817,ID000BDCKP3,135.782
20150817,ID000BDCMJ6,822.069
20150817,ID000BDCQ52,59.537
20150817,ID000BDCS03,9.168
20150817,ID000BDCWZ6,76.241
20150817,ID000BDCZY0,200.656
20150817,ID000BDD030,24.153
20150817,ID000BDD192,26.527
20150817,ID000BDD2Z1,6.794
20150817,ID000BDD469,41.83
20150817,ID000BDD8S6,11.867
20150817,ID000BDDBX3,34.637
20150817,ID000BDDCF1,49.586
20150817,ID000BDDK90,9.574
20150817,ID000BDDM78,16.295
20150817,ID000BDDQ51,101.297
20150817,ID000BDDZJ6,339.727
20150817,ID000BDFF99,113.24
20150817,ID000BDFK70,172.573
20150817,ID000BDFM76,5.166
20150817,ID000BDFNY4,3.309
20150817,ID000BDG288,440.62
20150817,ID000BDG9T0,74.867
20150817,ID000BDGK79,135.0
20150817,ID000BDGWC7,14.754
20150817,ID000BDH3H5,95.9
20150817,ID000BDH599,100.735
20150817,ID000BDH7L1,203.674
20150817,ID000BDH9B8,194.003
20150817,ID000BDHCY6,295.19
20150817,ID000BDHZX6,9.21
20150817,ID000BDJ3C8,434.903
20150817,ID000BDJ4D5,69.461
20150817,ID000BDJF04,50.011
20150817,ID000BDJH46,32.341
20150817,ID000BDJS42,3.149
20150817,ID000BDJS97,7.2
20150817,ID000BDK0S5,82.291
20150817,ID000BDK6Y5,1713.678
20150817,ID000BDK8V4,53.697
20150817,ID000BDKG46,308.751
20150817,ID000BDKL54,101.156
20150817,ID000BDKP82,416.289
20150817,ID000BDLD33,84.446
20150817,ID000BDLKZ2,78.228
20150817,ID000BDLN40,127.835
20150817,ID000BDLQY0,118.184
20150817,ID000BDLR78,8.041
20150817,ID000BDLSV9,378.274
20150817,ID000BDMC61,54.954
20150817,ID000BDMPN3,4.485
20150817,ID000BDMWM9,0.132
20150817,ID000BDMWY6,38.532
20150817,ID000BDMYG2,1.771
20150817,ID000BDMYJ9,1.913
20150817,ID000BDMZM2,0.27
20150817,ID000BDN020,3.126
20150817,ID000BDN1X4,0.609
20150817,ID000BDN5G4,6.112
20150817,ID000BDN9L0,271.854
20150817,ID000BDNCX0,441.825
20150817,ID000BDNG89,1386.547
20150817,ID000BDNGZ9,53.811
20150817,ID000BDNP61,5333.416
20150817,ID000BDNRP6,204.918
20150817,ID000BDNV13,105.878
20150817,ID000BDP1G1,92.02
20150817,ID000BDP7F9,2781.906
20150817,ID000BDPKH8,268.04
20150817,ID000BDPLY7,84.975
20150817,ID000BDPQR4,0.132
20150817,ID000BDQ2Z7,1.771
20150817,ID000BDQ3W8,27.548
20150817,ID000BDQ9B8,31.207
20150817,ID000BDQBV1,5945.933
20150817,ID000BDQCX7,0.27
20150817,ID000BDQGD0,71373.74
20150817,ID000BDQR00,0.609
20150817,ID000BDR268,6.279
20150817,ID000BDR2H6,3.428
20150817,ID000BDR5G0,0.384
20150817,ID000BDR6X9,7.956
20150817,ID000BDR7T2,98.808
20150817,ID000BDR8K9,0.038
20150817,ID000BDRB13,7.4
20150817,ID000BDRB77,392.825
20150817,ID000BDRDQ2,11.843
20150817,ID000BDRF78,0.038
20150817,ID000BDRKQ6,12.261
20150817,ID000BDRR54,0.833
20150817,ID000BDRT69,0.833
20150817,ID000BDRT78,46.671
20150817,ID000BDRW71,1.774
20150817,ID000BDRY59,1.774
20150817,ID000BDS0P0,1.8
20150817,ID000BDS3C8,1.8
20150817,ID000BDS7D8,1.093
20150817,ID000BDS9H0,1.093
20150817,ID000BDS9S8,328.753
20150817,ID000BDSDZ1,202.997
20150817,ID000BDSFT3,124.611
20150817,ID000BDSKH5,2.413
20150817,ID000BDSS88,58.031
20150817,ID000BDSZX4,285.37
20150817,ID000BDT0B4,0.1
20150817,ID000BDT1M0,779.226
20150817,ID000BDT426,449.91
20150817,ID000BDTBC9,35.708
20150817,ID000BDTBQ4,0.56
20150817,ID000BDTGP4,1228.504
20150817,ID000BDTJT4,18.226
20150817,ID000BDTRH9,1643.516
20150817,ID000BDTXW9,20.172
20150817,ID000BDV4J5,0.365
20150817,ID000BDV717,61.703
20150817,ID000BDVB90,100.8
20150817,ID000BDVFM6,2335.119
20150817,ID000BDVFT9,2.4
20150817,ID000BDVJ02,0.44
20150817,ID000BDVM05,16.75
20150817,ID000BDVNV9,199.379
20150817,ID000BDVSF6,0.1
20150817,ID000BDW137,27.494
20150817,ID000BDW7B5,9.596
20150817,ID000BDWBS8,36.969
20150817,ID000BDWH96,17.106
20150817,ID000BDWPB5,152.874
20150817,ID000BDWPJ7,68.017
20150817,ID000BDWX19,81.564
20150817,ID000BDWYF2,10.16
20150817,ID000BDWZ69,57.292
20150817,ID000BDX671,9.233
20150817,ID000BDX6J8,1.89
20150817,ID000BDX715,47.5
20150817,ID000BDX7T5,18.529
20150817,ID000BDX9Q4,146.963
20150817,ID000BDXB89,598.071
20150817,ID000BDXCX9,373.36
20150817,ID000BDXKH9,510.811
20150817,ID000BDXM21,120.12
20150817,ID000BDXPP9,1.754
20150817,ID000BDXXH1,25.157
20150817,ID000BDXYS7,589.24
20150817,ID000BDY135,12.194
20150817,ID000BDY2S6,2571.071
20150817,ID000BDY439,44.814
20150817,ID000BDY689,306.549
20150817,ID000BDY849,820.664
20150817,ID000BDY9R2,13.889
20150817,ID000BDYDX6,11.64
20150817,ID000BDYG23,17.794
20150817,ID000BDYHJ3,0.384
20150817,ID000BDYJM5,19.697
20150817,ID000BDYN37,6470.243
20150817,ID000BDYQS3,52.417
20150817,ID000BDYX35,34.953
20150817,ID000BDYXR9,105.569
20150817,ID000BDYZK1,0.13
20150817,ID000BDZ0K7,58.3
20150817,ID000BDZ4M7,33.42
20150817,ID000BDZ517,390.683
20150817,ID000BDZ7G7,0.33
20150817,ID000BDZ884,223.065
20150817,ID000BDZ9Z2,1.14
20150817,ID000BDZF60,0.04
20150817,ID000BDZHL9,869.438
20150817,ID000BDZHX6,846.913
20150817,ID000BDZKN0,56.365
20150817,ID000BDZMZ3,222.064
20150817,ID000BDZQF6,304.183
20150817,ID000BDZS53,34.236
20150817,ID000BDZTQ8,72.789
20150817,ID000BDZVR2,3.94
20150817,ID000BDZWS9,1.52
20150817,ID000BDZZ11,1822.833
20150817,ID000BF00N7,32.669
20150817,ID000BF03M2,55.632
20150817,ID000BF05W6,16.851
20150817,ID000BF0K71,2.754
20150817,ID000BF0KC5,1923.009
20150817,ID000BF0N57,0.149
20150817,ID000BF0NZ4,147.296
20150817,ID000BF0SZ3,226.022
20150817,ID000BF0VS4,56.506
20150817,ID000BF0YV4,25.202
20150817,ID000BF1083,297.504
20150817,ID000BF13X9,162.33
20150817,ID000BF1421,20.405
20150817,ID000BF17P9,130.437
20150817,ID000BF17Q8,24.794
20150817,ID000BF19D8,92.358
20150817,ID000BF1C05,104.812
20150817,ID000BF1L50,944.588
20150817,ID000BF1LB3,344.232
20150817,ID000BF1NP4,457.7
20150817,ID000BF1PJ6,13.998
20150817,ID000BF1Q13,39.298
20150817,ID000BF1SB8,394.86
20150817,ID000BF1TQ0,45.974
20150817,ID000BF1TX2,148.029
20150817,ID000BF1WH3,221.377
20150817,ID000BF1WJ1,22.729
20150817,ID000BF20J0,239.504
20150817,ID000BF21F2,894.527
20150817,ID000BF24Z4,17.377
20150817,ID000BF29N6,591.156
20150817,ID000BF2DL9,73.282
20150817,ID000BF2HB1,43.404
20150817,ID000BF2HJ3,150.0
20150817,ID000BF2HS3,131.965
20150817,ID000BF2M20,1098.549
20150817,ID000BF2PM1,2546.693
20150817,ID000BF2WT9,11.88
20150817,ID000BF2Y79,19.442
20150817,ID000BF33F7,466.421
20150817,ID000BF3CX7,11.493
20150817,ID000BF3D47,118.936
20150817,ID000BF3HC9,68.95
20150817,ID000BF3NT8,25.832
20150817,ID000BF3PG7,2072.456
20150817,ID000BF3RF4,911.476
20150817,ID000BF3VL8,12.931
20150817,ID000BF3W36,35.251
20150817,ID000BF3YG8,0.04
20150817,ID000BF3ZV8,10.506
20150817,ID000BF4286,25.157
20150817,ID000BF4366,107.878
20150817,ID000BF46K3,8136.844
20150817,ID000BF49P2,159.073
20150817,ID000BF4BS4,19.336
20150817,ID000BF4HM7,3253.462
20150817,ID000BF4MF4,6.351
20150817,ID000BF4T14,95.903
20150817,ID000BF4WV4,14.573
20150817,ID000BF4ZM7,90.252
20150817,ID000BF53Z3,44.347
20150817,ID000BF5GH4,213.975
20150817,ID000BF5JZ8,60.173
20150817,ID000BF5PB0,84.767
20150817,ID000BF6471,122.979
20150817,ID000BF66X7,573.264
20150817,ID000BF69X1,1296.008
20150817,ID000BF6D26,25.017
20150817,ID000BF6LN5,29.407
20150817,ID000BF6MY1,19.16
20150817,ID000BF6R70,339.881
20150817,ID000BF6RX1,42.2
20150817,ID000BF7BG4,0.139
20150817,ID000BF7DG0,2.95
20150817,ID000BF7DQ9,2.409
20150817,ID000BF7HK6,63.065
20150817,ID000BF7KW6,8.1
20150817,ID000BF7LC6,0.179
20150817,ID000BF7PM6,0.123
20150817,ID000BF7T48,24.544
20150817,ID000BF7W87,137.861
20150817,ID000BF7ZJ8,0.375
20150817,ID000BF7ZN3,26.487
20150817,ID000BF8282,0.595
20150817,ID000BF82S0,13.325
20150817,ID000BF8B64,39.819
20150817,ID000BF8LY1,34.601
20150817,ID000BF8SM9,91.806
20150817,ID000BF8ZL4,160.608
20150817,ID000BF93B5,214.094
20150817,ID000BF9R31,9.677
20150817,ID000BFBVD8,2.352
20150817,ID000BFC5N3,13.676
20150817,ID000BFCFF0,12.9
20150817,ID000BFCKY8,44.255
20150817,ID000BFCWP2,672.858
20150817,ID000BFD1F0,58.713
20150817,ID000BFD534,911.476
20150817,ID000BFD6C2,11.306
20150817,ID000BFD7S3,194.93
20150817,ID000BFD9S9,248.862
20150817,ID000BFDJ61,14.889
20150817,ID000BFDS61,60.994
20150817,ID000BFFJQ7,0.031
20150817,ID000BFFWS6,0.266
20150817,ID000BFFXZ6,183.019
20150817,ID000BFGBS1,49.704
20150817,ID000BFGMK5,208.651
20150817,ID000BFGNH7,170.234
20150817,ID000BFGYS1,5.835
20150817,ID000BFH656,38.232
20150817,ID000BFHC62,137.435
20150817,ID000BFHN59,0.065
20150817,ID000BFHSL0,2.1
20150817,ID000BFHXX6,0.96
20150817,ID000BFJ0B0,0.48
20150817,ID000BFJD77,403.151
20150817,ID000BFJMC1,3.125
20150817,ID000BFJMK2,20.807
20150817,ID000BFKBQ8,347.916
20150817,ID000BFKDJ2,9.36
20150817,ID000BFKJ18,42.402
20150817,ID000BFKJL6,179.878
20150817,ID000BFKN64,457.0
20150817,ID000BFKPG8,71.4
20150817,ID000BFKQP6,185.733
