Date,Id,SharesOutstanding
20171212,IDZQ000QXG4,3.0
20171212,IDZQ000R4K2,8.312
20171212,IDZQ000RJ38,44.913
20171212,IDZQ000RTM5,0.75
20171212,IDZQ000S1F3,30.531
20171212,IDZQ000S2R8,41.518
20171212,IDZQ000SB34,12.214
20171212,IDZQ000SDR4,331.955
20171212,IDZQ000SHJ4,96.277
20171212,IDZQ000SJC7,1.552
20171212,IDZQ000SV67,14.608
20171212,IDZQ000SWK9,2.541
20171212,IDZQ000T938,32.307
20171212,IDZQ000TDT1,601.995
20171212,IDZQ000TL40,98.999
20171212,IDZQ000TWT9,16.506
20171212,IDZQ000VF40,3.0
20171212,IDZQ000VT77,918.479
20171212,IDZQ000W4C5,918.479
20171212,IDZQ000W587,6.65
20171212,IDZQ000W783,66.716
20171212,IDZQ000WBV8,596.809
20171212,IDZQ000WDG1,826.948
20171212,IDZQ000WHZ1,0.94
20171212,IDZQ000WLT9,33.021
20171212,IDZQ000WNJ6,7.7
20171212,IDZQ000WS96,826.948
20171212,IDZQ000WT94,29.913
20171212,IDZQ000WXZ6,159.12
20171212,IDZQ000WYN7,5839.404
20171212,IDZQ000X0H7,1.624
20171212,IDZQ000X336,17.058
20171212,IDZQ000X6D8,47.599
20171212,IDZQ000X8Q0,601.995
20171212,IDZQ000XHG1,601.995
20171212,IDZQ000XJ04,1248.756
20171212,IDZQ000XKM7,3.709
20171212,IDZQ000XP46,14.033
20171212,IDZQ000XSY7,360.885
20171212,IDZQ000XTF6,719.21
20171212,IDZQ000Y040,19.645
20171212,IDZQ000Y0W9,670.71
20171212,IDZQ000Y264,2.408
20171212,IDZQ000Y3P1,12.6
20171212,IDZQ000Y7B7,169.15
20171212,IDZQ000Y8Q9,774.678
20171212,IDZQ000YB91,110.997
20171212,IDZQ000YDZ8,1252.358
20171212,IDZQ000YG45,40.88
20171212,IDZQ000YN13,1252.358
20171212,IDZQ000YR69,20.472
20171212,IDZQ000YV51,4.2
20171212,IDZQ000YW68,22.133
20171212,IDZQ000Z3V3,3137.36
20171212,IDZQ000Z3Z9,378.825
20171212,IDZQ000Z4G8,5.736
20171212,IDZQ000Z9D0,200.006
20171212,IDZQ000ZKM5,59.889
20171212,IDZQ000ZTH2,2066.773
20171212,IDZQ000ZW85,46.636
20171212,IDZQ000ZXW6,1.8
20171212,IDZQ000ZZS6,69.5
20171212,ID000BC0919,6.042
20171212,ID000BC0HC9,2.903
20171212,ID000BC0KZ7,181.425
20171212,ID000BC0NG2,1585.795
20171212,ID000BC0QR3,1295.787
20171212,ID000BC0VQ3,0.42
20171212,ID000BC0VR2,4.5
20171212,ID000BC0YG8,8.193
20171212,ID000BC1099,300.728
20171212,ID000BC10X2,0.391
20171212,ID000BC12C1,138.036
20171212,ID000BC14R1,12.855
20171212,ID000BC1543,5626.965
20171212,ID000BC15X1,218.806
20171212,ID000BC1801,72.315
20171212,ID000BC19P2,8.943
20171212,ID000BC1FY8,150.83
20171212,ID000BC1HT0,198.417
20171212,ID000BC1M46,4.101
20171212,ID000BC1RY2,98.004
20171212,ID000BC1TX9,1561.808
20171212,ID000BC1X79,622.532
20171212,ID000BC20D3,20.397
20171212,ID000BC22D9,3.12
20171212,ID000BC2356,44.209
20171212,ID000BC26Y7,557.891
20171212,ID000BC2NM3,12.542
20171212,ID000BC2NN2,0.28
20171212,ID000BC2RH0,0.24
20171212,ID000BC2VQ1,0.444
20171212,ID000BC3676,288.03
20171212,ID000BC3GG4,2.0
20171212,ID000BC3NQ8,47.634
20171212,ID000BC3R89,24.028
20171212,ID000BC3SD1,39.775
20171212,ID000BC3V44,64.3
20171212,ID000BC43V5,7.73
20171212,ID000BC49N1,6317.515
20171212,ID000BC4N05,205.671
20171212,ID000BC4PR1,0.887
20171212,ID000BC4T84,8.672
20171212,ID000BC4VC4,80.004
20171212,ID000BC4WR6,62.363
20171212,ID000BC4WY8,5.9
20171212,ID000BC5157,33.138
20171212,ID000BC5503,10.0
20171212,ID000BC5BS0,253.226
20171212,ID000BC5J58,0.136
20171212,ID000BC5L53,1.046
20171212,ID000BC5SG6,39.618
20171212,ID000BC64K3,27.875
20171212,ID000BC6B81,261.458
20171212,ID000BC6CZ9,1.173
20171212,ID000BC6FG3,31.504
20171212,ID000BC6J11,26.55
20171212,ID000BC6K90,471.26
20171212,ID000BC6M32,2.827
20171212,ID000BC6MK3,0.255
20171212,ID000BC6RR5,1.96
20171212,ID000BC6TT9,45.286
20171212,ID000BC70T1,19.116
20171212,ID000BC71W5,54.287
20171212,ID000BC75Z3,77.215
20171212,ID000BC7KS8,10.669
20171212,ID000BC7NT1,33.912
20171212,ID000BC7P43,209.125
20171212,ID000BC7PK5,506.993
20171212,ID000BC7QR6,43.559
20171212,ID000BC7RM9,140.974
20171212,ID000BC7XT9,140.974
20171212,ID000BC7ZT4,2446.364
20171212,ID000BC80Q3,511.739
20171212,ID000BC81W4,49.793
20171212,ID000BC82S7,2.159
20171212,ID000BC8421,0.144
20171212,ID000BC8494,180.409
20171212,ID000BC8564,346.737
20171212,ID000BC85Z2,57.78
20171212,ID000BC8699,131.133
20171212,ID000BC8CB3,46.253
20171212,ID000BC8GG9,67.077
20171212,ID000BC8HB2,6.693
20171212,ID000BC8JQ2,40.717
20171212,ID000BC8L41,11.481
20171212,ID000BC8MY6,191.4
20171212,ID000BC8T71,1.432
20171212,ID000BC8W01,18.986
20171212,ID000BC8W83,24.362
20171212,ID000BC8YB5,4.211
20171212,ID000BC9144,15203.12
20171212,ID000BC9616,93.256
20171212,ID000BC97P8,2.151
20171212,ID000BC9821,560.277
20171212,ID000BC9JR0,25.5
20171212,ID000BC9K88,20.573
20171212,ID000BC9LX8,265.422
20171212,ID000BC9P50,904.828
20171212,ID000BC9V66,1010.967
20171212,ID000BC9VG5,0.764
20171212,ID000BC9Z85,107.895
20171212,ID000BC9ZX7,126.279
20171212,ID000BCB2K1,230.627
20171212,ID000BCBKJ3,84.529
20171212,ID000BCBRL5,320.271
20171212,ID000BCBT22,204.183
20171212,ID000BCC2Y5,575.745
20171212,ID000BCC3X4,1.108
20171212,ID000BCCBQ4,14.012
20171212,ID000BCCFR4,637.755
20171212,ID000BCCK93,50.169
20171212,ID000BCCNC3,553.452
20171212,ID000BCCQS9,110.746
20171212,ID000BCCRV3,850.0
20171212,ID000BCCY84,0.22
20171212,ID000BCD1V9,19.586
20171212,ID000BCD2M7,0.105
20171212,ID000BCD4L4,35.58
20171212,ID000BCD7C7,419.771
20171212,ID000BCD7S0,6.015
20171212,ID000BCD988,400.148
20171212,ID000BCDBW6,37.0
20171212,ID000BCDMS7,0.1
20171212,ID000BCDPP3,807.918
20171212,ID000BCDYD7,470.464
20171212,ID000BCFNY6,3.028
20171212,ID000BCFRC1,212.644
20171212,ID000BCFVJ5,209.853
20171212,ID000BCFY18,242.572
20171212,ID000BCG6V5,16.233
20171212,ID000BCGHT4,46.999
20171212,ID000BCGJN6,44.9
20171212,ID000BCGMT3,2201.099
20171212,ID000BCGN39,2201.099
20171212,ID000BCGSR2,533.111
20171212,ID000BCGVJ4,677.692
20171212,ID000BCGWQ4,451.238
20171212,ID000BCGY80,239.653
20171212,ID000BCH092,482.902
20171212,ID000BCH0H3,152.551
20171212,ID000BCH216,1645.518
20171212,ID000BCH3D1,28.438
20171212,ID000BCH458,295.09
20171212,ID000BCH9Y5,12.0
20171212,ID000BCHFC5,295.09
20171212,ID000BCHRB0,290.317
20171212,ID000BCHVK1,292.717
20171212,ID000BCJCF7,2.964
20171212,ID000BCKLP4,16.0
20171212,ID000BCKQ46,340.53
20171212,ID000BCKTW9,3.526
20171212,ID000BCL3M6,955.616
20171212,ID000BCLBN7,2.955
20171212,ID000BCLVP1,160.0
20171212,ID000BCMX94,29.095
20171212,ID000BCMZB6,27.374
20171212,ID000BCN0T3,898.866
20171212,ID000BCN5N8,0.005
20171212,ID000BCNNX8,76.0
20171212,ID000BCNV42,794.292
20171212,ID000BCP0Y5,21.956
20171212,ID000BCP262,14.523
20171212,ID000BCP7M3,67.927
20171212,ID000BCQ2W2,3079.553
20171212,ID000BCQ3H7,150.977
20171212,ID000BCQDH5,87.907
20171212,ID000BCQW47,106.445
20171212,ID000BCQZ31,148.02
20171212,ID000BCR0R1,908.125
20171212,ID000BCR2B4,133.705
20171212,ID000BCR5S9,30.367
20171212,ID000BCR670,2829.717
20171212,ID000BCRHJ3,350.965
20171212,ID000BCRSB7,132.979
20171212,ID000BCRX80,197.5
20171212,ID000BCS296,67.379
20171212,ID000BCS4S1,46.604
20171212,ID000BCSR73,0.745
20171212,ID000BCSS80,110.887
20171212,ID000BCSW45,123.613
20171212,ID000BCSWG2,6.245
20171212,ID000BCSZJ2,4.34
20171212,ID000BCT4W5,787.665
20171212,ID000BCT8G4,66.571
20171212,ID000BCTB68,106.823
20171212,ID000BCV1R4,132.0
20171212,ID000BCVC72,141.221
20171212,ID000BCVK38,362.88
20171212,ID000BCVNG8,27.35
20171212,ID000BCVTM8,56.103
20171212,ID000BCW4F0,30.105
20171212,ID000BCXH60,617.125
20171212,ID000BCYWV8,1628.799
20171212,ID000BCZ2C4,57.0
20171212,ID000BCZ519,4.672
20171212,ID000BCZQH6,57.548
20171212,ID000BD0249,43.0
20171212,ID000BD0F95,70.4
20171212,ID000BD0GW7,1.68
20171212,ID000BD0QS0,33.828
20171212,ID000BD0R71,178.053
20171212,ID000BD10D2,93.668
20171212,ID000BD10Y9,30.0
20171212,ID000BD1F03,15.23
20171212,ID000BD1PT0,119.988
20171212,ID000BD1W97,180.486
20171212,ID000BD2BB9,88.356
20171212,ID000BD35P6,32.655
20171212,ID000BD3PB7,21.44
20171212,ID000BD3RV1,791.674
20171212,ID000BD3ZS7,39.636
20171212,ID000BD41Z3,499.226
20171212,ID000BD4584,110.98
20171212,ID000BD4FN5,35.511
20171212,ID000BD4HS6,727.763
20171212,ID000BD4LB5,13.625
20171212,ID000BD4MY8,82.558
20171212,ID000BD4S48,985.857
20171212,ID000BD53L3,164.174
20171212,ID000BD55T0,2.049
20171212,ID000BD5B99,238.734
20171212,ID000BD5DP7,165.214
20171212,ID000BD5HT4,31.023
20171212,ID000BD5T18,3185.936
20171212,ID000BD5V13,100.0
20171212,ID000BD5XC7,370.217
20171212,ID000BD5XD6,115.652
20171212,ID000BD61J9,1031.812
20171212,ID000BD6733,526.472
20171212,ID000BD6C41,186.697
20171212,ID000BD6CZ7,1012.426
20171212,ID000BD6RB0,132.988
20171212,ID000BD6VT2,10.677
20171212,ID000BD6ZN9,135.415
20171212,ID000BD71W3,216.405
20171212,ID000BD75K7,7.658
20171212,ID000BD78R4,93.913
20171212,ID000BD79S1,123.913
20171212,ID000BD7BN1,78.818
20171212,ID000BD7CY7,1.8
20171212,ID000BD7JF3,1413.301
20171212,ID000BD7K24,23.548
20171212,ID000BD7KN1,5.005
20171212,ID000BD7MQ4,335.93
20171212,ID000BD7MR3,0.805
20171212,ID000BD7QX7,8.606
20171212,ID000BD7RV7,11.25
20171212,ID000BD7V39,10.852
20171212,ID000BD7W64,0.05
20171212,ID000BD7YK4,191.456
20171212,ID000BD8278,49.281
20171212,ID000BD82M1,7.175
20171212,ID000BD8B23,13.166
20171212,ID000BD8BK3,194.506
20171212,ID000BD8DV7,13.064
20171212,ID000BD8F88,8.368
20171212,ID000BD8FM2,332.901
20171212,ID000BD8PZ6,176.765
20171212,ID000BD8VM7,283.43
20171212,ID000BD8XM3,122.799
20171212,ID000BD92C1,15.115
20171212,ID000BD94M6,1.432
20171212,ID000BD99T8,0.288
20171212,ID000BD9DM6,155.028
20171212,ID000BD9DR1,151.38
20171212,ID000BD9NH0,1.264
20171212,ID000BD9X79,2.695
20171212,ID000BDB0K3,453.486
20171212,ID000BDB238,279.402
20171212,ID000BDB318,42.532
20171212,ID000BDB5Z6,3.393
20171212,ID000BDBD89,28.732
20171212,ID000BDBHV4,30.233
20171212,ID000BDBL90,1083.814
20171212,ID000BDBLH1,271.214
20171212,ID000BDBV07,16.815
20171212,ID000BDBWX9,51.302
20171212,ID000BDBZC5,583.236
20171212,ID000BDC7P2,0.57
20171212,ID000BDC9S5,2.352
20171212,ID000BDCBX4,1018.931
20171212,ID000BDCC80,105.533
20171212,ID000BDCD33,0.961
20171212,ID000BDCGJ9,107.582
20171212,ID000BDCH16,667.355
20171212,ID000BDCKP3,131.393
20171212,ID000BDCMJ6,838.848
20171212,ID000BDCQ52,60.597
20171212,ID000BDCS03,9.479
20171212,ID000BDCWZ6,143.239
20171212,ID000BDCZY0,201.067
20171212,ID000BDD030,24.153
20171212,ID000BDD192,26.527
20171212,ID000BDD469,41.83
20171212,ID000BDD8S6,11.867
20171212,ID000BDDBX3,34.637
20171212,ID000BDDCF1,50.9
20171212,ID000BDDK90,13.2
20171212,ID000BDDM78,16.295
20171212,ID000BDDQ51,101.928
20171212,ID000BDDZJ6,337.392
20171212,ID000BDFF99,113.24
20171212,ID000BDFM76,5.116
20171212,ID000BDFNY4,3.309
20171212,ID000BDG288,442.352
20171212,ID000BDG9T0,77.441
20171212,ID000BDGK79,142.921
20171212,ID000BDGWC7,44.313
20171212,ID000BDH3H5,96.253
20171212,ID000BDH7L1,246.417
20171212,ID000BDH9B8,194.003
20171212,ID000BDHZX6,9.21
20171212,ID000BDJ3C8,434.903
20171212,ID000BDJ4D5,69.461
20171212,ID000BDJF04,50.201
20171212,ID000BDJH46,32.116
20171212,ID000BDJS42,2.261
20171212,ID000BDJS97,7.2
20171212,ID000BDK0S5,82.892
20171212,ID000BDK6Y5,1717.478
20171212,ID000BDK8V4,54.588
20171212,ID000BDKG46,309.977
20171212,ID000BDKL54,101.156
20171212,ID000BDKP82,417.111
20171212,ID000BDLD33,84.849
20171212,ID000BDLKZ2,78.695
20171212,ID000BDLN40,127.835
20171212,ID000BDLQY0,118.611
20171212,ID000BDLR78,8.041
20171212,ID000BDLSV9,379.641
20171212,ID000BDMC61,125.261
20171212,ID000BDMPN3,3.635
20171212,ID000BDMWY6,41.532
20171212,ID000BDMYG2,0.421
20171212,ID000BDMYJ9,1.995
20171212,ID000BDN020,3.282
20171212,ID000BDN1X4,0.434
20171212,ID000BDN5G4,6.112
20171212,ID000BDN9L0,272.035
20171212,ID000BDNCX0,415.018
20171212,ID000BDNG89,1386.547
20171212,ID000BDNGZ9,53.811
20171212,ID000BDNP61,1.12
20171212,ID000BDNRP6,193.533
20171212,ID000BDNV13,105.878
20171212,ID000BDP1G1,124.979
20171212,ID000BDP7F9,109.602
20171212,ID000BDPKH8,488.815
20171212,ID000BDPLY7,85.322
20171212,ID000BDQ3W8,27.351
20171212,ID000BDQ9B8,31.207
20171212,ID000BDQBV1,5958.378
20171212,ID000BDQGD0,71967.36
20171212,ID000BDQR00,0.434
20171212,ID000BDR268,6.279
20171212,ID000BDR2H6,34.281
20171212,ID000BDR5G0,0.309
20171212,ID000BDR6X9,7.956
20171212,ID000BDR7T2,98.808
20171212,ID000BDRB13,7.4
20171212,ID000BDRB77,396.568
20171212,ID000BDRDQ2,12.377
20171212,ID000BDRKQ6,12.261
20171212,ID000BDRR54,0.602
20171212,ID000BDRT69,0.602
20171212,ID000BDRW71,1.037
20171212,ID000BDRY59,1.037
20171212,ID000BDS0P0,1.584
20171212,ID000BDS3C8,1.584
20171212,ID000BDS7D8,0.975
20171212,ID000BDS9H0,0.975
20171212,ID000BDS9S8,329.706
20171212,ID000BDSDZ1,202.997
20171212,ID000BDSFT3,157.548
20171212,ID000BDSKH5,2.413
20171212,ID000BDSS88,60.861
20171212,ID000BDSZX4,285.37
20171212,ID000BDT0B4,0.1
20171212,ID000BDT1M0,776.405
20171212,ID000BDT426,449.91
20171212,ID000BDTBC9,39.775
20171212,ID000BDTBQ4,0.56
20171212,ID000BDTGP4,1228.504
20171212,ID000BDTJT4,69.473
20171212,ID000BDTRH9,1624.742
20171212,ID000BDTXW9,20.172
20171212,ID000BDV4J5,0.365
20171212,ID000BDV717,83.43
20171212,ID000BDVB90,100.8
20171212,ID000BDVFM6,2355.352
20171212,ID000BDVFT9,2.4
20171212,ID000BDVM05,16.75
20171212,ID000BDVNV9,199.379
20171212,ID000BDVSF6,0.8
20171212,ID000BDW137,28.159
20171212,ID000BDW7B5,12.588
20171212,ID000BDWBS8,36.884
20171212,ID000BDWH96,29.96
20171212,ID000BDWPB5,146.012
20171212,ID000BDWPJ7,106.737
20171212,ID000BDWX19,81.564
20171212,ID000BDWYF2,10.16
20171212,ID000BDWZ69,57.375
20171212,ID000BDX6J8,1.89
20171212,ID000BDX715,47.5
20171212,ID000BDX7T5,18.529
20171212,ID000BDX9Q4,148.229
20171212,ID000BDXB89,596.885
20171212,ID000BDXCX9,376.84
20171212,ID000BDXKH9,524.958
20171212,ID000BDXM21,120.12
20171212,ID000BDXPP9,3.079
20171212,ID000BDXXH1,33.543
20171212,ID000BDXYS7,597.893
20171212,ID000BDY135,12.149
20171212,ID000BDY2S6,2586.546
20171212,ID000BDY439,45.636
20171212,ID000BDY689,308.63
20171212,ID000BDY849,805.383
20171212,ID000BDY9R2,13.889
20171212,ID000BDYDX6,11.64
20171212,ID000BDYG23,17.794
20171212,ID000BDYHJ3,0.309
20171212,ID000BDYJM5,20.445
20171212,ID000BDYN37,11962.3
20171212,ID000BDYQS3,53.403
20171212,ID000BDYX35,40.377
20171212,ID000BDYXR9,105.569
20171212,ID000BDYZK1,0.13
20171212,ID000BDZ0K7,58.3
20171212,ID000BDZ4M7,35.013
20171212,ID000BDZ517,390.683
20171212,ID000BDZ7G7,0.33
20171212,ID000BDZ884,225.418
20171212,ID000BDZ9Z2,1.14
20171212,ID000BDZF60,0.04
20171212,ID000BDZHL9,870.184
20171212,ID000BDZHX6,856.614
20171212,ID000BDZMZ3,224.702
20171212,ID000BDZQF6,304.183
20171212,ID000BDZS53,37.84
20171212,ID000BDZTQ8,72.789
20171212,ID000BDZVR2,3.94
20171212,ID000BDZZ11,1837.333
20171212,ID000BF00N7,32.669
20171212,ID000BF03M2,54.91
20171212,ID000BF05W6,14.907
20171212,ID000BF0K71,0.883
20171212,ID000BF0KC5,2190.209
20171212,ID000BF0NZ4,153.602
20171212,ID000BF0SZ3,226.022
20171212,ID000BF0VS4,56.506
20171212,ID000BF0YV4,25.202
20171212,ID000BF1083,299.616
20171212,ID000BF13X9,162.33
20171212,ID000BF1421,20.548
20171212,ID000BF17P9,142.754
20171212,ID000BF17Q8,24.794
20171212,ID000BF19D8,112.973
20171212,ID000BF1L50,1067.9
20171212,ID000BF1LB3,344.693
20171212,ID000BF1NP4,457.7
20171212,ID000BF1Q13,39.378
20171212,ID000BF1SB8,395.73
20171212,ID000BF1TQ0,44.583
20171212,ID000BF1TX2,592.171
20171212,ID000BF1WH3,222.377
20171212,ID000BF1WJ1,45.458
20171212,ID000BF1XN4,7.117
20171212,ID000BF20J0,239.504
20171212,ID000BF21F2,874.699
20171212,ID000BF29N6,591.536
20171212,ID000BF2DL9,73.56
20171212,ID000BF2HB1,41.354
20171212,ID000BF2HJ3,150.0
20171212,ID000BF2HS3,238.34
20171212,ID000BF2M20,1098.564
20171212,ID000BF2PM1,3296.323
20171212,ID000BF2WT9,11.99
20171212,ID000BF2Y79,19.415
20171212,ID000BF33F7,465.686
20171212,ID000BF3CX7,11.493
20171212,ID000BF3D47,115.876
20171212,ID000BF3PG7,28.918
20171212,ID000BF3RF4,1386.094
20171212,ID000BF3VL8,21.423
20171212,ID000BF3W36,35.251
20171212,ID000BF3YG8,0.04
20171212,ID000BF3ZV8,10.934
20171212,ID000BF4286,25.073
20171212,ID000BF4366,109.335
20171212,ID000BF46K3,8191.144
20171212,ID000BF49P2,162.9
20171212,ID000BF4BS4,19.336
20171212,ID000BF4HM7,3273.462
20171212,ID000BF4MF4,6.351
20171212,ID000BF4WV4,117.688
20171212,ID000BF4ZM7,90.252
20171212,ID000BF53Z3,44.984
20171212,ID000BF5GH4,224.217
20171212,ID000BF5JZ8,70.896
20171212,ID000BF5PB0,84.767
20171212,ID000BF6471,132.456
20171212,ID000BF66X7,633.929
20171212,ID000BF69X1,1269.933
20171212,ID000BF6D26,25.017
20171212,ID000BF6LN5,29.715
20171212,ID000BF6MY1,19.16
20171212,ID000BF6R70,339.881
20171212,ID000BF6RX1,42.2
20171212,ID000BF7DG0,3.445
20171212,ID000BF7DQ9,2.409
20171212,ID000BF7HK6,70.715
20171212,ID000BF7KW6,8.1
20171212,ID000BF7LC6,0.179
20171212,ID000BF7PM6,0.123
20171212,ID000BF7W87,141.928
20171212,ID000BF7ZJ8,0.343
20171212,ID000BF7ZN3,28.337
20171212,ID000BF8282,0.1
20171212,ID000BF82S0,15.967
20171212,ID000BF8LY1,34.601
20171212,ID000BF8SM9,122.342
20171212,ID000BF8ZL4,177.608
20171212,ID000BF9R31,9.677
20171212,ID000BFBVD8,2.352
20171212,ID000BFC5N3,15.044
20171212,ID000BFCKY8,44.255
20171212,ID000BFCWP2,1016.608
20171212,ID000BFD534,1386.094
20171212,ID000BFD6C2,16.865
20171212,ID000BFD9S9,251.123
20171212,ID000BFDJ61,14.889
20171212,ID000BFDS61,60.994
20171212,ID000BFFJQ7,0.031
20171212,ID000BFFWS6,0.266
20171212,ID000BFFXZ6,183.264
20171212,ID000BFGBS1,49.704
20171212,ID000BFGMK5,212.604
20171212,ID000BFGNH7,170.234
20171212,ID000BFGYS1,5.835
20171212,ID000BFH656,38.232
20171212,ID000BFHC62,169.809
20171212,ID000BFHSL0,2.1
20171212,ID000BFHXX6,0.96
20171212,ID000BFJ0B0,0.48
20171212,ID000BFJD77,403.151
20171212,ID000BFJMC1,3.125
20171212,ID000BFJMK2,20.908
20171212,ID000BFKBQ8,347.916
20171212,ID000BFKDJ2,37.44
20171212,ID000BFKJ18,407.396
20171212,ID000BFKJL6,179.878
20171212,ID000BFKN64,446.101
20171212,ID000BFKPG8,72.718
20171212,ID000BFKQP6,45.286
20171212,ID000BFKRZ3,11.784
20171212,ID000BFKWP3,3885.566
20171212,ID000BFKZ03,670.71
20171212,ID000BFL0H1,34.0
20171212,ID000BFL1W2,553.452
20171212,ID000BFL9V6,89.201
20171212,ID000BFLD92,141.397
20171212,ID000BFLFJ6,0.003
20171212,ID000BFLTD2,1059.666
20171212,ID000BFM3Y5,181.425
20171212,ID000BFM8W6,35.432
20171212,ID000BFN4J9,0.249
20171212,ID000BFN695,2225.693
20171212,ID000BFNV18,1452.898
20171212,ID000BFP6Z4,36.537
20171212,ID000BFP764,16.121
20171212,ID000BFPBM7,0.139
20171212,ID000BFPL36,394.08
20171212,ID000BFPRY9,2.86
20171212,ID000BFPY74,0.416
20171212,ID000BFQ0N9,64.588
20171212,ID000BFQ4T5,0.194
20171212,ID000BFQLZ0,327.273
20171212,ID000BFQQQ9,18.7
20171212,ID000BFQW31,0.054
20171212,ID000BFQXH4,3132.905
20171212,ID000BFQY82,1426.084
20171212,ID000BFQYN5,0.914
20171212,ID000BFR0J3,12.537
20171212,ID000BFR0X7,365.928
20171212,ID000BFR3L4,1.306
20171212,ID000BFRHR7,0.2
20171212,ID000BFRHT5,3.94
20171212,ID000BFRZH8,28.155
20171212,ID000BFS8X9,2.534
20171212,ID000BFSJW6,7.387
20171212,ID000BFSX28,0.162
20171212,ID000BFSYH0,17.46
20171212,ID000BFT5D6,19.6
20171212,ID000BFT7H8,7.535
20171212,ID000BFT9L9,112.925
20171212,ID000BFTN92,0.5
20171212,ID000BFTRN7,0.3
20171212,ID000BFTTT7,1.89
20171212,ID000BFV2P7,19.641
20171212,ID000BFVCR3,0.062
20171212,ID000BFVG12,201.769
20171212,ID000BFVRR0,5.152
20171212,ID000BFW7B0,150.348
20171212,ID000BFX7V7,0.38
20171212,ID000BFXQD5,384.974
20171212,ID000BFXYQ4,7.472
20171212,ID000BFXZC6,88.176
20171212,ID000BFYPV6,909.582
20171212,ID000BFYVC4,47.352
20171212,ID000BFZ068,6317.515
20171212,ID000BFZ273,1.0
20171212,ID000BFZXY5,1.568
20171212,ID000BG03Z6,1.0
20171212,ID000BG06Q9,0.903
20171212,ID000BG07J5,414.464
20171212,ID000BG0FD3,10.8
20171212,ID000BG10T8,5.0
20171212,ID000BG1NT8,174.833
20171212,ID000BG2543,192.789
20171212,ID000BG2VZ2,66.962
20171212,ID000BG37P5,4.25
20171212,ID000BG4DQ0,826.948
20171212,ID000BG57F4,58.732
20171212,ID000BG5BD7,0.465
20171212,ID000BG5LG2,0.022
20171212,ID000BG5M34,0.194
20171212,ID000BG5PH2,180.507
20171212,ID000BG5TK0,246.273
